0.1675, -18.9957, -0.000555567, 0, 0, 0, 0.0379489, -0.00770095, -0.00412845, 0.0588866, -0.00662634, 0.000704543, -0.640182, -0.624781, 0.0944743, 0.119091, 0, 0, 0, 0, 0, 0, -14, -0.09, -12, 0.09, -10, -0.08, -3.58, 0.08, -0.08, -0.08, 5.99, 0
0.17, -18.9955, -0.000548269, 0, 0, 0, 0.0385152, -0.00805117, -0.0195686, 0.156559, -0.00680754, 0.00180913, -0.650507, -0.633332, 0.19164, 0.216061, 0, 0, 0, 0, 0, 0, -14, -0.09, -12, 0.09, -10, -0.08, -3.58, 0.08, -0.08, -0.08, 5.99, 0
0.1725, -18.9953, -0.00054299, 0, 0, 0, 0.0391084, -0.00831808, -0.00427439, 0.058916, -0.0069891, 0.000669935, -0.661049, -0.642566, 0.091278, 0.117301, 0, 0, 0, 0, 0, 0, -14, -0.09, -12, 0.09, -10, -0.08, -3.58, 0.08, -0.08, -0.08, 5.99, 0
0.175, -18.9951, -0.00054119, 0, 0, 0, 0.0397207, -0.00864227, -0.0157256, 0.0473753, -0.00718565, 0.0101747, -0.671615, -0.652409, 0.0658895, 0.0850552, 0, 0, 0, 0, 0, 0, -14, -0.099, -12, 0.099, -10, -0.088, -3.588, 0.088, -0.088, -0.088, 5.989, 0
0.1775, -18.9949, -0.000542631, 0, 0, 0, 0.0403505, -0.00901989, 0.00832974, -0.00374305, -0.00745899, -0.0129504, -0.682134, -0.662882, 0.0219652, 0.0606697, 0, 0, 0, 0, 0, 0, -14, -0.099, -12, 0.099, -10, -0.088, -3.588, 0.088, -0.088, -0.088, 5.989, 0
0.18, -18.9947, -0.000549274, 0, 0, 0, 0.0409971, -0.00945938, 0.0126726, -0.0102341, -0.00774662, -0.0346176, -0.692527, -0.674041, 0.00796055, 0.0650918, 0, 0, 0, 0, 0, 0, -14, -0.099, -12, 0.099, -10, -0.088, -3.588, 0.088, -0.088, -0.088, 5.989, 0
0.1825, -18.9944, -0.000552756, 0, 0, 0, 0.0416802, -0.00990149, 0.00589688, -0.00380287, -0.00805278, -0.0130249, -0.703486, -0.685855, 0.0134742, 0.0544947, 0, 0, 0, 0, 0, 0, -14, -0.099, -12, 0.099, -10, -0.088, -3.588, 0.088, -0.088, -0.088, 5.989, 0
0.185, -18.9942, -0.000561773, 0, 0, 0, 0.0423758, -0.0103307, 0.00632937, -0.00676078, -0.00834213, -0.033413, -0.714203, -0.698322, -0.00023044, 0.0582, 0, 0, 0, 0, 0, 0, -14, -0.099, -12, 0.099, -10, -0.088, -3.588, 0.088, -0.088, -0.088, 5.989, 0
0.1875, -18.9939, -0.000573544, 0, 0, 0, 0.0430292, -0.0108826, -0.00288842, 0.00147924, -0.00870466, -0.0111035, -0.722997, -0.711309, 0.00357557, 0.0455361, 0, 0, 0, 0, 0, 0, -14, -0.099, -12, 0.099, -10, -0.088, -3.588, 0.088, -0.088, -0.088, 5.989, 0
0.19, -18.9935, -0.000578947, 0, 0, 0, 0.0436398, -0.0116239, 0.00130139, 0.0007229, -0.00922511, 4.59447e-05, -0.729923, -0.724736, 0.00599335, 0.041012, 0, 0, 0, 0, 0, 0, -14, -0.108, -12, 0.108, -10, -0.096, -3.596, 0.096, -0.096, -0.096, 5.988, 0
0.1925, -18.9931, -0.000578427, 0, 0, 0, 0.0442366, -0.012412, -0.00401877, 0.00104295, -0.00982998, -0.0108988, -0.735923, -0.738629, -0.0111912, 0.0348818, 0, 0, 0, 0, 0, 0, -14, -0.108, -12, 0.108, -10, -0.096, -3.596, 0.096, -0.096, -0.096, 5.988, 0
0.195, -18.9927, -0.000575071, 0, 0, 0, 0.0448323, -0.0131945, -0.00888372, 0.00508693, -0.010485, -0.030199, -0.741458, -0.752954, -0.0267484, 0.037254, 0, 0, 0, 0, 0, 0, -14, -0.108, -12, 0.108, -10, -0.096, -3.596, 0.096, -0.096, -0.096, 5.988, 0
0.1975, -18.9923, -0.000570704, 0, 0, 0, 0.0454342, -0.0139564, 0.00400605, 0.0533731, -0.0111692, 0.000202299, -0.746765, -0.767709, 0.0521287, 0.09441, 0, 0, 0, 0, 0, 0, -14, -0.108, -12, 0.108, -10, -0.096, -3.596, 0.096, -0.096, -0.096, 5.988, 0
0.2, -18.9919, -0.000568266, 0, 0, 0, 0.0460255, -0.0148495, 0.00433089, 0.141467, -0.0119009, -0.000745316, -0.751543, -0.782639, 0.149796, 0.195616, 0, 0, 0, 0, 0, 0, -14, -0.108, -12, 0.108, -10, -0.096, -3.596, 0.096, -0.096, -0.096, 5.988, 0
