0.5825, 0.26477, 0.000218737, 0, 0, 0, 0, 0
0.583, 0.264859, 0.000219534, 0, 0, 0, 0, 0
0.583, 0.264784, 0.000219457, 0, 0, 0, 0, 0
0.5835, 0.264785, 0.000220161, 0, 0, 0, 0, 0
0.5835, 0.264756, 0.000220165, 0, 0, 0, 0, 0
0.584, 0.264844, 0.000220959, 0, 0, 0, 0, 0
0.584, 0.264768, 0.000220883, 0, 0, 0, 0, 0
0.5845, 0.26477, 0.000221586, 0, 0, 0, 0, 0
0.5845, 0.26474, 0.000221591, 0, 0, 0, 0, 0
0.585, 0.264828, 0.000222382, 0, 0, 0, 0, 0
0.585, 0.264752, 0.000222308, 0, 0, 0, 0, 0
0.5855, 0.264752, 0.000223009, 0, 0, 0, 0, 0
0.5855, 0.264723, 0.000223015, 0, 0, 0, 0, 0
0.586, 0.26481, 0.000223805, 0, 0, 0, 0, 0
0.586, 0.264734, 0.00022373, 0, 0, 0, 0, 0
0.5865, 0.264734, 0.000224431, 0, 0, 0, 0, 0
0.5865, 0.264704, 0.000224438, 0, 0, 0, 0, 0
0.587, 0.264791, 0.000225226, 0, 0, 0, 0, 0
0.587, 0.264715, 0.000225152, 0, 0, 0, 0, 0
0.5875, 0.264714, 0.000225853, 0, 0, 0, 0, 0
0.5875, 0.264687, 0.00022583, 0, 0, 0, 0, 0
0.588, 0.264763, 0.000226428, 0, 0, 0, 0, 0
0.588, 0.264694, 0.000226483, 0, 0, 0, 0, 0
0.5885, 0.264692, 0.0002271, 0, 0, 0, 0, 0
0.5885, 0.264691, 0.000226998, 0, 0, 0, 0, 0
0.589, 0.264688, 0.000227512, 0, 0, 0, 0, 0
0.589, 0.264687, 0.000227512, 0, 0, 0, 0, 0
0.5895, 0.264683, 0.000227924, 0, 0, 0, 0, 0
0.5895, 0.264682, 0.000227821, 0, 0, 0, 0, 0
0.59, 0.264728, 0.000228211, 0, 0, 0, 0, 0
0.59, 0.264677, 0.000228213, 0, 0, 0, 0, 0
0.5905, 0.264681, 0.000228555, 0, 0, 0, 0, 0
0.5905, 0.264654, 0.000228535, 0, 0, 0, 0, 0
0.591, 0.264735, 0.000228776, 0, 0, 0, 0, 0
0.591, 0.264666, 0.000228832, 0, 0, 0, 0, 0
0.5915, 0.264668, 0.000229095, 0, 0, 0, 0, 0
0.5915, 0.264641, 0.000229077, 0, 0, 0, 0, 0
0.592, 0.264721, 0.000229241, 0, 0, 0, 0, 0
0.592, 0.264652, 0.000229296, 0, 0, 0, 0, 0
0.5925, 0.264654, 0.000229522, 0, 0, 0, 0, 0
0.5925, 0.264653, 0.000229539, 0, 0, 0, 0, 0
0.593, 0.264655, 0.000229787, 0, 0, 0, 0, 0
0.593, 0.264638, 0.000229763, 0, 0, 0, 0, 0
0.5935, 0.264631, 0.000230032, 0, 0, 0, 0, 0
0.5935, 0.264631, 0.000230049, 0, 0, 0, 0, 0
0.594, 0.264675, 0.000230197, 0, 0, 0, 0, 0
0.594, 0.264623, 0.000230269, 0, 0, 0, 0, 0
0.5945, 0.264626, 0.000230531, 0, 0, 0, 0, 0
0.5945, 0.264625, 0.000230549, 0, 0, 0, 0, 0
0.595, 0.264575, 0.000230771, 0, 0, 0, 0, 0
0.595, 0.264626, 0.000230762, 0, 0, 0, 0, 0
0.5955, 0.264617, 0.000230992, 0, 0, 0, 0, 0
0.5955, 0.264646, 0.000231055, 0, 0, 0, 0, 0
0.596, 0.26455, 0.000231249, 0, 0, 0, 0, 0
0.596, 0.264627, 0.000231337, 0, 0, 0, 0, 0
0.5965, 0.264619, 0.000231655, 0, 0, 0, 0, 0
0.5965, 0.264643, 0.000231607, 0, 0, 0, 0, 0
0.597, 0.264615, 0.000231952, 0, 0, 0, 0, 0
0.597, 0.264626, 0.00023195, 0, 0, 0, 0, 0
0.5975, 0.264635, 0.000232298, 0, 0, 0, 0, 0
0.5975, 0.264606, 0.00023231, 0, 0, 0, 0, 0
0.598, 0.264701, 0.000232798, 0, 0, 0, 0, 0
0.598, 0.264625, 0.000232693, 0, 0, 0, 0, 0
0.5985, 0.264635, 0.000233105, 0, 0, 0, 0, 0
0.5985, 0.264606, 0.000233114, 0, 0, 0, 0, 0
0.599, 0.264703, 0.000233647, 0, 0, 0, 0, 0
0.599, 0.264627, 0.000233554, 0, 0, 0, 0, 0
0.5995, 0.264636, 0.000233983, 0, 0, 0, 0, 0
0.5995, 0.264607, 0.000233992, 0, 0, 0, 0, 0
0.6, 0.264703, 0.000234539, 0, 0, 0, 0, 0
0.6, 0.264626, 0.000234467, 0, 0, 0, 0, 0
0.6005, 0.264635, 0.000234964, 0, 0, 0, 0, 0
0.6005, 0.264605, 0.000234971, 0, 0, 0, 0, 0
0.601, 0.264701, 0.000235565, 0, 0, 0, 0, 0
0.601, 0.264623, 0.000235506, 0, 0, 0, 0, 0
0.6015, 0.264631, 0.000236061, 0, 0, 0, 0, 0
0.6015, 0.264602, 0.000236068, 0, 0, 0, 0, 0
0.602, 0.264697, 0.000236711, 0, 0, 0, 0, 0
0.602, 0.264619, 0.000236657, 0, 0, 0, 0, 0
0.6025, 0.264627, 0.000237267, 0, 0, 0, 0, 0
0.6025, 0.264597, 0.000237273, 0, 0, 0, 0, 0
0.603, 0.264691, 0.000237967, 0, 0, 0, 0, 0
0.603, 0.264614, 0.000237915, 0, 0, 0, 0, 0
0.6035, 0.26462, 0.000238575, 0, 0, 0, 0, 0
0.6035, 0.264591, 0.00023858, 0, 0, 0, 0, 0
0.604, 0.264684, 0.000239323, 0, 0, 0, 0, 0
0.604, 0.264608, 0.000239252, 0, 0, 0, 0, 0
0.6045, 0.264614, 0.000239909, 0, 0, 0, 0, 0
0.6045, 0.264585, 0.000239915, 0, 0, 0, 0, 0
0.605, 0.264678, 0.000240653, 0, 0, 0, 0, 0
0.605, 0.264602, 0.000240583, 0, 0, 0, 0, 0
0.6055, 0.264607, 0.000241237, 0, 0, 0, 0, 0
0.6055, 0.26458, 0.000241213, 0, 0, 0, 0, 0
0.606, 0.264612, 0.000241927, 0, 0, 0, 0, 0
0.606, 0.264577, 0.000241873, 0, 0, 0, 0, 0
0.6065, 0.264563, 0.000242496, 0, 0, 0, 0, 0
0.6065, 0.264537, 0.000242474, 0, 0, 0, 0, 0
0.607, 0.2646, 0.000242997, 0, 0, 0, 0, 0
0.607, 0.264531, 0.000243051, 0, 0, 0, 0, 0
0.6075, 0.264518, 0.00024363, 0, 0, 0, 0, 0
0.6075, 0.264517, 0.000243649, 0, 0, 0, 0, 0
0.608, 0.264554, 0.000244097, 0, 0, 0, 0, 0
0.608, 0.264502, 0.000244172, 0, 0, 0, 0, 0
0.6085, 0.264496, 0.000244688, 0, 0, 0, 0, 0
0.6085, 0.264495, 0.000244709, 0, 0, 0, 0, 0
0.609, 0.264487, 0.000245014, 0, 0, 0, 0, 0
0.609, 0.264488, 0.000245168, 0, 0, 0, 0, 0
0.6095, 0.264481, 0.000245638, 0, 0, 0, 0, 0
0.6095, 0.26448, 0.000245661, 0, 0, 0, 0, 0
0.61, 0.264473, 0.000246155, 0, 0, 0, 0, 0
0.61, 0.264473, 0.000246155, 0, 0, 0, 0, 0
0.6105, 0.264464, 0.000246633, 0, 0, 0, 0, 0
0.6105, 0.26449, 0.000246582, 0, 0, 0, 0, 0
0.611, 0.264403, 0.000247094, 0, 0, 0, 0, 0
0.611, 0.264475, 0.000247116, 0, 0, 0, 0, 0
0.6115, 0.264467, 0.000247612, 0, 0, 0, 0, 0
0.6115, 0.264467, 0.000247637, 0, 0, 0, 0, 0
0.612, 0.264407, 0.000248091, 0, 0, 0, 0, 0
0.612, 0.264459, 0.000248084, 0, 0, 0, 0, 0
0.6125, 0.264441, 0.000248545, 0, 0, 0, 0, 0
0.6125, 0.264467, 0.000248494, 0, 0, 0, 0, 0
0.613, 0.264366, 0.000249045, 0, 0, 0, 0, 0
0.613, 0.264441, 0.00024904, 0, 0, 0, 0, 0
0.6135, 0.264422, 0.000249549, 0, 0, 0, 0, 0
0.6135, 0.264447, 0.000249504, 0, 0, 0, 0, 0
0.614, 0.264409, 0.000250043, 0, 0, 0, 0, 0
0.614, 0.264422, 0.000250036, 0, 0, 0, 0, 0
0.6145, 0.264422, 0.000250577, 0, 0, 0, 0, 0
0.6145, 0.264393, 0.000250592, 0, 0, 0, 0, 0
0.615, 0.26448, 0.000251273, 0, 0, 0, 0, 0
0.615, 0.264403, 0.00025119, 0, 0, 0, 0, 0
0.6155, 0.264403, 0.000251817, 0, 0, 0, 0, 0
0.6155, 0.264374, 0.00025183, 0, 0, 0, 0, 0
0.616, 0.264461, 0.000252577, 0, 0, 0, 0, 0
0.616, 0.264383, 0.000252505, 0, 0, 0, 0, 0
0.6165, 0.264383, 0.000253207, 0, 0, 0, 0, 0
0.6165, 0.264353, 0.000253218, 0, 0, 0, 0, 0
0.617, 0.26444, 0.00025402, 0, 0, 0, 0, 0
0.617, 0.264362, 0.000253961, 0, 0, 0, 0, 0
0.6175, 0.264361, 0.000254727, 0, 0, 0, 0, 0
0.6175, 0.264331, 0.000254738, 0, 0, 0, 0, 0
0.618, 0.264417, 0.000255589, 0, 0, 0, 0, 0
0.618, 0.264339, 0.00025554, 0, 0, 0, 0, 0
0.6185, 0.264337, 0.000256364, 0, 0, 0, 0, 0
0.6185, 0.264308, 0.000256374, 0, 0, 0, 0, 0
0.619, 0.264392, 0.00025728, 0, 0, 0, 0, 0
0.619, 0.264315, 0.000257232, 0, 0, 0, 0, 0
0.6195, 0.264312, 0.000258112, 0, 0, 0, 0, 0
0.6195, 0.264282, 0.000258121, 0, 0, 0, 0, 0
0.62, 0.264366, 0.000259078, 0, 0, 0, 0, 0
0.62, 0.26429, 0.000259012, 0, 0, 0, 0, 0
0.6205, 0.264287, 0.000259891, 0, 0, 0, 0, 0
0.6205, 0.26426, 0.000259871, 0, 0, 0, 0, 0
0.621, 0.264333, 0.000260642, 0, 0, 0, 0, 0
0.621, 0.264264, 0.000260702, 0, 0, 0, 0, 0
0.6215, 0.264259, 0.000261497, 0, 0, 0, 0, 0
0.6215, 0.264232, 0.000261479, 0, 0, 0, 0, 0
0.622, 0.264304, 0.000262168, 0, 0, 0, 0, 0
0.622, 0.264235, 0.000262229, 0, 0, 0, 0, 0
0.6225, 0.264229, 0.000262981, 0, 0, 0, 0, 0
0.6225, 0.264202, 0.000262965, 0, 0, 0, 0, 0
0.623, 0.264273, 0.000263612, 0, 0, 0, 0, 0
0.623, 0.264204, 0.000263673, 0, 0, 0, 0, 0
0.6235, 0.264197, 0.000264349, 0, 0, 0, 0, 0
0.6235, 0.26417, 0.000264334, 0, 0, 0, 0, 0
0.624, 0.26424, 0.000264906, 0, 0, 0, 0, 0
0.624, 0.264171, 0.000264968, 0, 0, 0, 0, 0
0.6245, 0.264163, 0.000265608, 0, 0, 0, 0, 0
0.6245, 0.264162, 0.000265627, 0, 0, 0, 0, 0
0.625, 0.264205, 0.000266138, 0, 0, 0, 0, 0
0.625, 0.264154, 0.000266217, 0, 0, 0, 0, 0
0.6255, 0.264155, 0.000266841, 0, 0, 0, 0, 0
0.6255, 0.264128, 0.00026683, 0, 0, 0, 0, 0
0.626, 0.264205, 0.000267351, 0, 0, 0, 0, 0
0.626, 0.264136, 0.000267413, 0, 0, 0, 0, 0
0.6265, 0.264136, 0.00026797, 0, 0, 0, 0, 0
0.6265, 0.264109, 0.000267961, 0, 0, 0, 0, 0
0.627, 0.264185, 0.000268415, 0, 0, 0, 0, 0
0.627, 0.264116, 0.000268478, 0, 0, 0, 0, 0
0.6275, 0.264115, 0.000269011, 0, 0, 0, 0, 0
0.6275, 0.264114, 0.000269026, 0, 0, 0, 0, 0
0.628, 0.264112, 0.000269587, 0, 0, 0, 0, 0
0.628, 0.264095, 0.000269564, 0, 0, 0, 0, 0
0.6285, 0.264085, 0.00027015, 0, 0, 0, 0, 0
0.6285, 0.264085, 0.000270169, 0, 0, 0, 0, 0
0.629, 0.264123, 0.000270646, 0, 0, 0, 0, 0
0.629, 0.264072, 0.000270733, 0, 0, 0, 0, 0
0.6295, 0.264068, 0.000271342, 0, 0, 0, 0, 0
0.6295, 0.264096, 0.000271451, 0, 0, 0, 0, 0
0.63, 0.264011, 0.000271932, 0, 0, 0, 0, 0
0.63, 0.264084, 0.000272079, 0, 0, 0, 0, 0
0.6305, 0.264083, 0.000272776, 0, 0, 0, 0, 0
0.6305, 0.264054, 0.000272794, 0, 0, 0, 0, 0
0.631, 0.264138, 0.000273658, 0, 0, 0, 0, 0
0.631, 0.264063, 0.000273538, 0, 0, 0, 0, 0
0.6315, 0.264061, 0.000274277, 0, 0, 0, 0, 0
0.6315, 0.264031, 0.000274292, 0, 0, 0, 0, 0
0.632, 0.264116, 0.000275194, 0, 0, 0, 0, 0
0.632, 0.264039, 0.000275095, 0, 0, 0, 0, 0
0.6325, 0.264036, 0.000275931, 0, 0, 0, 0, 0
0.6325, 0.264007, 0.000275944, 0, 0, 0, 0, 0
0.633, 0.26409, 0.000276923, 0, 0, 0, 0, 0
0.633, 0.264013, 0.000276836, 0, 0, 0, 0, 0
0.6335, 0.26401, 0.000277756, 0, 0, 0, 0, 0
0.6335, 0.26398, 0.000277767, 0, 0, 0, 0, 0
0.634, 0.264063, 0.00027881, 0, 0, 0, 0, 0
0.634, 0.263986, 0.000278735, 0, 0, 0, 0, 0
0.6345, 0.263982, 0.000279726, 0, 0, 0, 0, 0
0.6345, 0.263953, 0.000279736, 0, 0, 0, 0, 0
0.635, 0.264035, 0.00028083, 0, 0, 0, 0, 0
0.635, 0.263959, 0.000280748, 0, 0, 0, 0, 0
0.6355, 0.263956, 0.000281781, 0, 0, 0, 0, 0
0.6355, 0.263927, 0.000281791, 0, 0, 0, 0, 0
0.636, 0.26401, 0.000282909, 0, 0, 0, 0, 0
0.636, 0.263934, 0.000282839, 0, 0, 0, 0, 0
0.6365, 0.263931, 0.000283873, 0, 0, 0, 0, 0
0.6365, 0.263901, 0.000283883, 0, 0, 0, 0, 0
0.637, 0.263984, 0.000284998, 0, 0, 0, 0, 0
0.637, 0.263907, 0.000284951, 0, 0, 0, 0, 0
0.6375, 0.263902, 0.000286039, 0, 0, 0, 0, 0
0.6375, 0.263872, 0.000286049, 0, 0, 0, 0, 0
0.638, 0.263954, 0.000287205, 0, 0, 0, 0, 0
0.638, 0.263877, 0.000287167, 0, 0, 0, 0, 0
0.6385, 0.263871, 0.000288304, 0, 0, 0, 0, 0
0.6385, 0.263842, 0.000288313, 0, 0, 0, 0, 0
0.639, 0.263922, 0.000289515, 0, 0, 0, 0, 0
0.639, 0.263845, 0.000289479, 0, 0, 0, 0, 0
0.6395, 0.263839, 0.000290663, 0, 0, 0, 0, 0
0.6395, 0.263809, 0.000290672, 0, 0, 0, 0, 0
0.64, 0.263889, 0.000291917, 0, 0, 0, 0, 0
0.64, 0.263814, 0.000291862, 0, 0, 0, 0, 0
0.6405, 0.263806, 0.000293038, 0, 0, 0, 0, 0
0.6405, 0.263777, 0.000293048, 0, 0, 0, 0, 0
0.641, 0.263855, 0.000294284, 0, 0, 0, 0, 0
0.641, 0.26378, 0.00029423, 0, 0, 0, 0, 0
0.6415, 0.263772, 0.000295398, 0, 0, 0, 0, 0
0.6415, 0.263745, 0.000295378, 0, 0, 0, 0, 0
0.642, 0.263813, 0.00029642, 0, 0, 0, 0, 0
0.642, 0.263745, 0.000296493, 0, 0, 0, 0, 0
0.6425, 0.263735, 0.000297569, 0, 0, 0, 0, 0
0.6425, 0.263708, 0.000297553, 0, 0, 0, 0, 0
0.643, 0.263774, 0.000298504, 0, 0, 0, 0, 0
0.643, 0.263706, 0.000298578, 0, 0, 0, 0, 0
0.6435, 0.263694, 0.000299569, 0, 0, 0, 0, 0
0.6435, 0.263667, 0.000299555, 0, 0, 0, 0, 0
0.644, 0.263732, 0.000300422, 0, 0, 0, 0, 0
0.644, 0.263663, 0.000300497, 0, 0, 0, 0, 0
0.6445, 0.263649, 0.000301406, 0, 0, 0, 0, 0
0.6445, 0.263674, 0.00030134, 0, 0, 0, 0, 0
0.645, 0.263583, 0.000302298, 0, 0, 0, 0, 0
0.645, 0.263651, 0.00030222, 0, 0, 0, 0, 0
0.6455, 0.263636, 0.000303055, 0, 0, 0, 0, 0
0.6455, 0.263661, 0.000302989, 0, 0, 0, 0, 0
0.646, 0.263568, 0.000303875, 0, 0, 0, 0, 0
0.646, 0.263639, 0.000303875, 0, 0, 0, 0, 0
0.6465, 0.263624, 0.000304715, 0, 0, 0, 0, 0
0.6465, 0.263624, 0.000304734, 0, 0, 0, 0, 0
0.647, 0.263659, 0.000305429, 0, 0, 0, 0, 0
0.647, 0.263609, 0.000305521, 0, 0, 0, 0, 0
0.6475, 0.263601, 0.000306299, 0, 0, 0, 0, 0
0.6475, 0.263626, 0.000306236, 0, 0, 0, 0, 0
0.648, 0.263541, 0.000307069, 0, 0, 0, 0, 0
0.648, 0.26361, 0.00030699, 0, 0, 0, 0, 0
0.6485, 0.263601, 0.000307701, 0, 0, 0, 0, 0
0.6485, 0.263626, 0.000307639, 0, 0, 0, 0, 0
0.649, 0.263539, 0.000308409, 0, 0, 0, 0, 0
0.649, 0.26361, 0.000308422, 0, 0, 0, 0, 0
0.6495, 0.263602, 0.000309162, 0, 0, 0, 0, 0
0.6495, 0.263602, 0.00030918, 0, 0, 0, 0, 0
0.65, 0.263593, 0.000309939, 0, 0, 0, 0, 0
0.65, 0.26361, 0.000309886, 0, 0, 0, 0, 0
0.6505, 0.263609, 0.000310604, 0, 0, 0, 0, 0
0.6505, 0.263583, 0.000310603, 0, 0, 0, 0, 0
0.651, 0.263658, 0.000311201, 0, 0, 0, 0, 0
0.651, 0.26359, 0.000311281, 0, 0, 0, 0, 0
0.6515, 0.263589, 0.000311986, 0, 0, 0, 0, 0
0.6515, 0.263562, 0.000311986, 0, 0, 0, 0, 0
0.652, 0.263638, 0.00031257, 0, 0, 0, 0, 0
0.652, 0.263569, 0.000312652, 0, 0, 0, 0, 0
0.6525, 0.263567, 0.000313298, 0, 0, 0, 0, 0
0.6525, 0.26359, 0.000313243, 0, 0, 0, 0, 0
0.653, 0.263569, 0.000313933, 0, 0, 0, 0, 0
0.653, 0.263564, 0.000313903, 0, 0, 0, 0, 0
0.6535, 0.263563, 0.000314581, 0, 0, 0, 0, 0
0.6535, 0.26356, 0.000314578, 0, 0, 0, 0, 0
0.654, 0.263567, 0.000315244, 0, 0, 0, 0, 0
0.654, 0.263542, 0.000315266, 0, 0, 0, 0, 0
0.6545, 0.263532, 0.000315999, 0, 0, 0, 0, 0
0.6545, 0.263529, 0.000315996, 0, 0, 0, 0, 0
0.655, 0.263579, 0.00031693, 0, 0, 0, 0, 0
0.655, 0.263519, 0.000316809, 0, 0, 0, 0, 0
0.6555, 0.263517, 0.000317657, 0, 0, 0, 0, 0
0.6555, 0.263488, 0.000317678, 0, 0, 0, 0, 0
0.656, 0.263572, 0.000318688, 0, 0, 0, 0, 0
0.656, 0.263495, 0.000318593, 0, 0, 0, 0, 0
0.6565, 0.263493, 0.000319545, 0, 0, 0, 0, 0
0.6565, 0.263463, 0.000319563, 0, 0, 0, 0, 0
0.657, 0.263547, 0.000320656, 0, 0, 0, 0, 0
0.657, 0.26347, 0.000320573, 0, 0, 0, 0, 0
0.6575, 0.263467, 0.000321615, 0, 0, 0, 0, 0
0.6575, 0.263437, 0.000321631, 0, 0, 0, 0, 0
0.658, 0.26352, 0.000322792, 0, 0, 0, 0, 0
0.658, 0.263443, 0.000322723, 0, 0, 0, 0, 0
0.6585, 0.263439, 0.000323842, 0, 0, 0, 0, 0
0.6585, 0.26341, 0.000323857, 0, 0, 0, 0, 0
0.659, 0.263492, 0.000325071, 0, 0, 0, 0, 0
0.659, 0.263417, 0.000324996, 0, 0, 0, 0, 0
0.6595, 0.263412, 0.000326123, 0, 0, 0, 0, 0
0.6595, 0.263383, 0.000326138, 0, 0, 0, 0, 0
0.66, 0.263464, 0.000327355, 0, 0, 0, 0, 0
0.66, 0.263389, 0.000327284, 0, 0, 0, 0, 0
0.6605, 0.263383, 0.000328417, 0, 0, 0, 0, 0
0.6605, 0.263354, 0.000328433, 0, 0, 0, 0, 0
0.661, 0.263435, 0.000329652, 0, 0, 0, 0, 0
0.661, 0.26336, 0.000329585, 0, 0, 0, 0, 0
0.6615, 0.263354, 0.000330723, 0, 0, 0, 0, 0
0.6615, 0.263324, 0.00033074, 0, 0, 0, 0, 0
0.662, 0.263404, 0.000331959, 0, 0, 0, 0, 0
0.662, 0.263329, 0.000331896, 0, 0, 0, 0, 0
0.6625, 0.263322, 0.000333039, 0, 0, 0, 0, 0
0.6625, 0.263295, 0.000333025, 0, 0, 0, 0, 0
0.663, 0.263365, 0.000334023, 0, 0, 0, 0, 0
0.663, 0.263296, 0.000334113, 0, 0, 0, 0, 0
0.6635, 0.263288, 0.000335164, 0, 0, 0, 0, 0
0.6635, 0.263261, 0.000335153, 0, 0, 0, 0, 0
0.664, 0.263329, 0.000336061, 0, 0, 0, 0, 0
0.664, 0.26326, 0.000336151, 0, 0, 0, 0, 0
0.6645, 0.26325, 0.000337116, 0, 0, 0, 0, 0
0.6645, 0.263274, 0.000337041, 0, 0, 0, 0, 0
0.665, 0.263187, 0.00033807, 0, 0, 0, 0, 0
0.665, 0.263255, 0.000337977, 0, 0, 0, 0, 0
0.6655, 0.263243, 0.000338862, 0, 0, 0, 0, 0
0.6655, 0.263268, 0.000338788, 0, 0, 0, 0, 0
0.666, 0.263178, 0.000339741, 0, 0, 0, 0, 0
0.666, 0.263249, 0.000339743, 0, 0, 0, 0, 0
0.6665, 0.263237, 0.000340646, 0, 0, 0, 0, 0
0.6665, 0.263237, 0.000340658, 0, 0, 0, 0, 0
0.667, 0.263276, 0.000341407, 0, 0, 0, 0, 0
0.667, 0.263225, 0.000341508, 0, 0, 0, 0, 0
0.6675, 0.263221, 0.00034234, 0, 0, 0, 0, 0
0.6675, 0.263194, 0.000342338, 0, 0, 0, 0, 0
0.668, 0.263266, 0.000343031, 0, 0, 0, 0, 0
0.668, 0.263198, 0.000343124, 0, 0, 0, 0, 0
0.6685, 0.263192, 0.000343884, 0, 0, 0, 0, 0
0.6685, 0.263216, 0.000343815, 0, 0, 0, 0, 0
0.669, 0.263133, 0.000344648, 0, 0, 0, 0, 0
0.669, 0.263201, 0.000344552, 0, 0, 0, 0, 0
0.6695, 0.263194, 0.000345244, 0, 0, 0, 0, 0
0.6695, 0.263219, 0.000345175, 0, 0, 0, 0, 0
0.67, 0.263137, 0.000346128, 0, 0, 0, 0, 0
0.67, 0.263204, 0.000345907, 0, 0, 0, 0, 0
0.6705, 0.263197, 0.000346626, 0, 0, 0, 0, 0
0.6705, 0.263222, 0.000346556, 0, 0, 0, 0, 0
0.671, 0.263137, 0.000347352, 0, 0, 0, 0, 0
0.671, 0.263206, 0.000347253, 0, 0, 0, 0, 0
0.6715, 0.263197, 0.000347907, 0, 0, 0, 0, 0
0.6715, 0.263223, 0.000347838, 0, 0, 0, 0, 0
0.672, 0.263136, 0.00034857, 0, 0, 0, 0, 0
0.672, 0.263207, 0.000348593, 0, 0, 0, 0, 0
0.6725, 0.2632, 0.000349302, 0, 0, 0, 0, 0
0.6725, 0.2632, 0.000349313, 0, 0, 0, 0, 0
0.673, 0.26324, 0.000349889, 0, 0, 0, 0, 0
0.673, 0.263189, 0.000349998, 0, 0, 0, 0, 0
0.6735, 0.263188, 0.000350731, 0, 0, 0, 0, 0
0.6735, 0.263216, 0.000350858, 0, 0, 0, 0, 0
0.674, 0.263134, 0.000351458, 0, 0, 0, 0, 0
0.674, 0.263207, 0.00035162, 0, 0, 0, 0, 0
0.6745, 0.263207, 0.000352466, 0, 0, 0, 0, 0
0.6745, 0.263179, 0.000352492, 0, 0, 0, 0, 0
0.675, 0.263265, 0.000353532, 0, 0, 0, 0, 0
0.675, 0.26319, 0.000353399, 0, 0, 0, 0, 0
0.6755, 0.263191, 0.0003543, 0, 0, 0, 0, 0
0.6755, 0.263161, 0.000354324, 0, 0, 0, 0, 0
0.676, 0.263248, 0.00035541, 0, 0, 0, 0, 0
0.676, 0.263171, 0.000355301, 0, 0, 0, 0, 0
0.6765, 0.263171, 0.000356322, 0, 0, 0, 0, 0
0.6765, 0.263142, 0.000356343, 0, 0, 0, 0, 0
0.677, 0.263228, 0.000357527, 0, 0, 0, 0, 0
0.677, 0.263151, 0.000357432, 0, 0, 0, 0, 0
0.6775, 0.26315, 0.000358558, 0, 0, 0, 0, 0
0.6775, 0.263121, 0.000358576, 0, 0, 0, 0, 0
0.678, 0.263206, 0.000359841, 0, 0, 0, 0, 0
0.678, 0.263129, 0.00035976, 0, 0, 0, 0, 0
0.6785, 0.263127, 0.000360976, 0, 0, 0, 0, 0
0.6785, 0.263098, 0.000360993, 0, 0, 0, 0, 0
0.679, 0.263182, 0.000362324, 0, 0, 0, 0, 0
0.679, 0.263107, 0.000362237, 0, 0, 0, 0, 0
0.6795, 0.263105, 0.000363465, 0, 0, 0, 0, 0
0.6795, 0.263076, 0.000363482, 0, 0, 0, 0, 0
0.68, 0.26316, 0.000364819, 0, 0, 0, 0, 0
0.68, 0.263084, 0.000364737, 0, 0, 0, 0, 0
0.6805, 0.263082, 0.000365976, 0, 0, 0, 0, 0
0.6805, 0.263052, 0.000365994, 0, 0, 0, 0, 0
0.681, 0.263135, 0.000367335, 0, 0, 0, 0, 0
0.681, 0.26306, 0.000367257, 0, 0, 0, 0, 0
0.6815, 0.263057, 0.000368506, 0, 0, 0, 0, 0
0.6815, 0.263027, 0.000368524, 0, 0, 0, 0, 0
0.682, 0.26311, 0.000369867, 0, 0, 0, 0, 0
0.682, 0.263034, 0.000369795, 0, 0, 0, 0, 0
0.6825, 0.26303, 0.000371051, 0, 0, 0, 0, 0
0.6825, 0.263001, 0.00037107, 0, 0, 0, 0, 0
0.683, 0.263082, 0.000372415, 0, 0, 0, 0, 0
0.683, 0.263007, 0.000372347, 0, 0, 0, 0, 0
0.6835, 0.263002, 0.000373609, 0, 0, 0, 0, 0
0.6835, 0.262973, 0.000373629, 0, 0, 0, 0, 0
0.684, 0.263054, 0.000374974, 0, 0, 0, 0, 0
0.684, 0.262979, 0.00037491, 0, 0, 0, 0, 0
0.6845, 0.262973, 0.000376178, 0, 0, 0, 0, 0
0.6845, 0.262943, 0.000376198, 0, 0, 0, 0, 0
0.685, 0.263023, 0.000377543, 0, 0, 0, 0, 0
0.685, 0.262948, 0.000377484, 0, 0, 0, 0, 0
0.6855, 0.262942, 0.000378756, 0, 0, 0, 0, 0
0.6855, 0.262912, 0.000378777, 0, 0, 0, 0, 0
0.686, 0.262982, 0.000379867, 0, 0, 0, 0, 0
0.686, 0.262914, 0.000379983, 0, 0, 0, 0, 0
0.6865, 0.262903, 0.000381172, 0, 0, 0, 0, 0
0.6865, 0.262902, 0.000381064, 0, 0, 0, 0, 0
0.687, 0.262943, 0.000382185, 0, 0, 0, 0, 0
0.687, 0.262908, 0.00038216, 0, 0, 0, 0, 0
0.6875, 0.262922, 0.000383153, 0, 0, 0, 0, 0
0.6875, 0.262921, 0.000383047, 0, 0, 0, 0, 0
0.688, 0.262933, 0.000383935, 0, 0, 0, 0, 0
0.688, 0.262933, 0.000383935, 0, 0, 0, 0, 0
0.6885, 0.262936, 0.000384749, 0, 0, 0, 0, 0
0.6885, 0.262961, 0.000384662, 0, 0, 0, 0, 0
0.689, 0.262887, 0.000385556, 0, 0, 0, 0, 0
0.689, 0.262957, 0.000385541, 0, 0, 0, 0, 0
0.6895, 0.262961, 0.000386359, 0, 0, 0, 0, 0
0.6895, 0.262935, 0.000386352, 0, 0, 0, 0, 0
0.69, 0.263014, 0.000387005, 0, 0, 0, 0, 0
