0.325, -18.9848, -0.000125542, 0, 0, 0.00168355, 0.0509245, -0.0282356, -0.0101099, -0.102158, -0.00706992, -0.0068512, -0.805923, -0.891559, -0.268146, -0.229402, 0, 0, 0, 0
0.3275, -18.9848, -0.000146141, 0, 0, 0.0017488, 0.0505783, -0.028294, 0.00408526, -0.00149612, -0.00669237, -0.0107861, -0.797524, -0.88842, -0.132889, -0.0921836, 0, 0, 0, 0
0.33, -18.9848, -0.000159245, 0, 0, 0.00182079, 0.0502702, -0.0282309, -0.0151167, -0.137529, -0.00636067, 0.000795417, -0.789727, -0.885946, -0.314373, -0.28392, 0, 0, 0, 0
0.3325, -18.9849, -0.000163938, 0, 0, 0.00189352, 0.0500188, -0.0280009, 0.00856994, 0.0494974, -0.00603411, 2.09984e-05, -0.783283, -0.88401, -0.0599252, -0.029817, 0, 0, 0, 0
0.335, -18.985, -0.000165931, 0, 0, 0.00196626, 0.0497542, -0.0278379, -0.000238767, -0.000215142, -0.0057241, -9.88261e-05, -0.776443, -0.882031, -0.129001, -0.0996987, 0, 0, 0, 0
0.3375, -18.9852, -0.000169486, 0, 0, 0.0020389, 0.0495026, -0.027534, -0.00133974, -0.00518903, -0.00549343, 0.0108541, -0.769324, -0.880764, -0.129493, -0.109553, 0, 0, 0, 0
0.34, -18.9853, -0.000176047, 0, 0, 0.00211174, 0.0492215, -0.0271863, 0.00455954, -0.149703, -0.00526805, 0.000207413, -0.76145, -0.879267, -0.297357, -0.26948, 0, 0, 0, 0
0.3425, -18.9855, -0.000183591, 0, 0, 0.00218991, 0.0489029, -0.0269032, 0.000508128, -0.0590504, -0.00503713, -0.000453351, -0.752792, -0.877306, -0.19169, -0.163865, 0, 0, 0, 0
0.345, -18.9856, -0.000192523, 0, 0, 0.00226789, 0.0485556, -0.026577, 0.00492502, -0.149697, -0.00480926, 0.000169946, -0.743381, -0.875137, -0.292591, -0.265834, 0, 0, 0, 0
0.3475, -18.9858, -0.000200193, 0, 0, 0.00234513, 0.0482047, -0.0261922, 0.0083625, 0.0478693, -0.00458252, -0.000446807, -0.733925, -0.872899, -0.0487649, -0.0220823, 0, 0, 0, 0
0.35, -18.986, -0.000208634, 0, 0, 0.00242238, 0.0478316, -0.0258402, -0.0100413, -0.138852, -0.00435758, 0.000687163, -0.724054, -0.870333, -0.291973, -0.266759, 0, 0, 0, 0
0.3525, -18.9862, -0.000216889, 0, 0, 0.00250116, 0.047436, -0.025431, 0.00663058, -0.00682097, -0.00413603, -0.0118164, -0.713561, -0.867637, -0.115581, -0.0809067, 0, 0, 0, 0
0.355, -18.9864, -0.000227153, 0, 0, 0.00258356, 0.0470198, -0.025019, 0.00737679, -0.152752, -0.00392439, -0.000563274, -0.702639, -0.864687, -0.28241, -0.257229, 0, 0, 0, 0
0.3575, -18.9867, -0.000239867, 0, 0, 0.00266639, 0.0465906, -0.0245107, 0.00852162, 0.0478791, -0.00372632, -0.000445089, -0.691452, -0.861568, -0.0364976, -0.0118492, 0, 0, 0, 0
0.36, -18.9869, -0.000254246, 0, 0, 0.00275026, 0.0461253, -0.0240278, -0.0105707, -0.139067, -0.00353066, 0.000710451, -0.679502, -0.858009, -0.279902, -0.256603, 0, 0, 0, 0
0.3625, -18.9872, -0.000268479, 0, 0, 0.00283412, 0.0456339, -0.0235441, 0.00104298, -0.05889, -0.00332754, -0.000421763, -0.667065, -0.854066, -0.166883, -0.143131, 0, 0, 0, 0
0.365, -18.9874, -0.000285786, 0, 0, 0.00292072, 0.0451239, -0.0229868, 0.0075257, -0.152732, -0.0031504, -0.000603355, -0.654137, -0.849993, -0.267878, -0.244325, 0, 0, 0, 0
0.3675, -18.9877, -0.000305255, 0, 0, 0.00301004, 0.0445814, -0.0224627, 0.00618081, -0.00700025, -0.00298963, -0.0118585, -0.640571, -0.845475, -0.0956542, -0.0633687, 0, 0, 0, 0
0.37, -18.988, -0.00032409, 0, 0, 0.00310068, 0.0440198, -0.0218522, 0.00879732, -0.114888, -0.00283321, -0.00761222, -0.626503, -0.840822, -0.216072, -0.187433, 0, 0, 0, 0
0.3725, -18.9883, -0.000342908, 0, 0, 0.0031922, 0.0434674, -0.0212171, 0.000893939, -0.0588575, -0.00270581, -0.000381731, -0.612824, -0.836089, -0.151015, -0.128297, 0, 0, 0, 0
0.375, -18.9887, -0.000361706, 0, 0, 0.00328372, 0.0429116, -0.0204292, 0.00389299, -0.150056, -0.00259776, -2.39884e-06, -0.598925, -0.831461, -0.250892, -0.228541, 0, 0, 0, 0
0.3775, -18.9891, -0.000383276, 0, 0, 0.00337666, 0.0423737, -0.0197078, 0.00855217, -0.00623775, -0.00253301, -0.0115821, -0.585737, -0.826718, -0.0722013, -0.0404789, 0, 0, 0, 0
0.38, -18.9894, -0.000407809, 0, 0, 0.0034729, 0.0418382, -0.0190602, -0.0109489, -0.102609, -0.00252412, -0.00661756, -0.57194, -0.822667, -0.204915, -0.176832, 0, 0, 0, 0
0.3825, -18.9898, -0.00042811, 0, 0, 0.00356857, 0.041396, -0.0182622, 0.00945724, 0.0500605, -0.00253883, 0.000116774, -0.559952, -0.819915, 0.0114742, 0.0345889, 0, 0, 0, 0
0.385, -18.9901, -0.000447867, 0, 0, 0.00366398, 0.0409771, -0.0175533, 0.0237477, 0.0225545, -0.00254901, -0.0226118, -0.548411, -0.817493, -0.00823386, 0.033465, 0, 0, 0, 0
0.3875, -18.9904, -0.000468038, 0, 0, 0.0037594, 0.0405472, -0.0169056, 0.00168864, -0.0580809, -0.00251378, -0.000406553, -0.536675, -0.814897, -0.117868, -0.0937051, 0, 0, 0, 0
0.39, -18.9908, -0.000490527, 0, 0, 0.00385493, 0.0401133, -0.0161964, -0.00259628, -0.000679859, -0.00245419, -3.31166e-05, -0.524769, -0.812343, -0.0486477, -0.0246466, 0, 0, 0, 0
0.3925, -18.9911, -0.000507592, 0, 0, 0.00395156, 0.0396705, -0.0155414, -0.0011054, -0.0527185, -0.00226535, 0.000649755, -0.513301, -0.809047, -0.103996, -0.0808913, 0, 0, 0, 0
0.395, -18.9915, -0.000520756, 0, 0, 0.00404818, 0.039276, -0.0147905, 0.0131999, 0.136297, -0.00209214, -0.00087876, -0.502728, -0.806471, 0.145436, 0.169473, 0, 0, 0, 0
0.3975, -18.9919, -0.000529918, 0, 0, 0.0041448, 0.0389563, -0.0140226, 0.0078662, 0.0499228, -0.00194101, 6.9795e-05, -0.493933, -0.804611, 0.0421672, 0.0652374, 0, 0, 0, 0
0.4, -18.9922, -0.000537888, 0, 0, 0.00424142, 0.0386522, -0.0133554, -0.00267601, 0.147536, -0.00178875, 0.000651698, -0.485492, -0.802915, 0.152383, 0.174777, 0, 0, 0, 0
0.4025, -18.9925, -0.000547304, 0, 0, 0.00433804, 0.03837, -0.012714, 0.00168555, -0.0577349, -0.00163754, -0.000436125, -0.477669, -0.801329, -0.0838247, -0.0607686, 0, 0, 0, 0
0.405, -18.9929, -0.000562213, 0, 0, 0.00443466, 0.0380884, -0.012033, 0.0132584, -0.0836845, -0.00148155, -0.0155708, -0.469911, -0.799701, -0.101427, -0.0664888, 0, 0, 0, 0
0.4075, -18.9931, -0.000579594, 0, 0, 0.00453128, 0.0377908, -0.0115635, -0.00425139, -0.053261, -0.00129852, 0.000544962, -0.46224, -0.797454, -0.0757761, -0.0540588, 0, 0, 0, 0
0.41, -18.9934, -0.000592035, 0, 0, 0.0046279, 0.0375234, -0.0110061, -0.0151088, -0.13728, -0.00104807, 0.000625379, -0.455655, -0.795126, -0.184838, -0.16377, 0, 0, 0, 0
0.4125, -18.9936, -0.000596649, 0, 0, 0.00472452, 0.0372629, -0.0105608, -0.00493424, -0.0531179, -0.000743787, 0.000564355, -0.4495, -0.792598, -0.0678374, -0.0475094, 0, 0, 0, 0
0.415, -18.9939, -0.000596563, 0, 0, 0.00482114, 0.0370291, -0.0100543, -0.0161901, -0.137878, -0.000430786, 0.000591269, -0.443847, -0.790455, -0.17855, -0.159065, 0, 0, 0, 0
0.4175, -18.9942, -0.000590609, 0, 0, 0.00491776, 0.0368342, -0.00942221, 0.0079696, 0.0509878, -0.000117168, 0.000104326, -0.438954, -0.788852, 0.0826868, 0.101736, 0, 0, 0, 0
0.42, -18.9944, -0.000585964, 0, 0, 0.00501439, 0.0366276, -0.00892379, -0.00422349, 0.146222, 0.000217709, 0.000517422, -0.434053, -0.786867, 0.187045, 0.204858, 0, 0, 0, 0
0.4225, -18.9947, -0.000583517, 0, 0, 0.00511101, 0.0364312, -0.00846418, 0.00191783, -0.0575903, 0.000574796, -0.000491609, -0.429852, -0.784522, -0.0463154, -0.0286845, 0, 0, 0, 0
0.425, -18.9949, -0.000589162, 0, 0, 0.00520763, 0.0362201, -0.00795262, 0.00191287, -0.149763, 0.000941458, -0.000544541, -0.425351, -0.781984, -0.152236, -0.135589, 0, 0, 0, 0
0.4275, -18.9952, -0.000597374, 0, 0, 0.00530426, 0.0360097, -0.00751734, 0.00206373, -0.0577042, 0.00131005, -0.000529981, -0.420987, -0.779338, -0.0375792, -0.0219772, 0, 0, 0, 0
0.43, -18.9953, -0.000604019, 0, 0, 0.00541, 0.0357715, -0.00717768, 0.00251998, -0.149607, 0.00172, -0.000596829, -0.416057, -0.776326, -0.144269, -0.12977, 0, 0, 0, 0
0.4325, -18.9955, -0.000611404, 0, 0, 0.0055244, 0.0355321, -0.00692182, 0.00206761, -0.0577384, 0.00213224, -0.000533254, -0.411227, -0.773175, -0.0322782, -0.0189614, 0, 0, 0, 0
0.435, -18.9956, -0.000616766, 0, 0, 0.0056388, 0.0352852, -0.00659791, -0.0162515, -0.137949, 0.00255048, 0.000511122, -0.405894, -0.770279, -0.147199, -0.135872, 0, 0, 0, 0
0.4375, -18.9959, -0.000613445, 0, 0, 0.0057532, 0.0350913, -0.0061341, 0.00761518, 0.0510859, 0.0029751, 8.34813e-05, -0.401621, -0.768089, 0.112503, 0.122993, 0, 0, 0, 0
0.44, -18.9961, -0.000601945, 0, 0, 0.00586735, 0.0349177, -0.0056548, -0.0167411, -0.13825, 0.00346018, 0.000501493, -0.398044, -0.765877, -0.139048, -0.130302, 0, 0, 0, 0
0.4425, -18.9963, -0.000586705, 0, 0, 0.00598264, 0.0347409, -0.00519505, -0.00443493, -0.0525575, 0.00395878, 0.000537603, -0.394254, -0.763775, -0.0168919, -0.00963129, 0, 0, 0, 0
0.445, -18.9967, -0.000565743, 0, 0, 0.00610068, 0.0346045, -0.0045965, 0.0126141, -0.00742135, 0.00445035, -0.0302515, -0.391309, -0.762173, 0.0513716, 0.0818441, 0, 0, 0, 0
0.4475, -18.9969, -0.000539417, 0, 0, 0.00621871, 0.0344611, -0.00420177, -0.00322098, -0.0518047, 0.00489585, 0.0006168, -0.38813, -0.760573, -0.00462089, -8.74769e-05, 0, 0, 0, 0
0.45, -18.9971, -0.000510194, 0, 0, 0.00633682, 0.0343627, -0.00373717, -0.0150716, -0.138134, 0.00529039, 0.000648068, -0.385847, -0.759576, -0.117804, -0.114346, 0, 0, 0, 0
0.4525, -18.9973, -0.000479195, 0, 0, 0.00645567, 0.0342867, -0.00333549, -0.00448604, -0.0524791, 0.00569619, 0.000575035, -0.384414, -0.758475, 0.0017684, 0.00419439, 0, 0, 0, 0
0.455, -18.9975, -0.000445158, 0, 0, 0.00657481, 0.0342357, -0.00288775, 0.0206982, -0.0134687, 0.00610021, -0.0323698, -0.383874, -0.757316, 0.0702437, 0.097943, 0, 0, 0, 0
0.4575, -18.9977, -0.000414785, 0, 0, 0.00669662, 0.0341751, -0.00263543, 0.00241991, -0.0574381, 0.00651469, -0.000439415, -0.383822, -0.755349, 0.0110773, 0.0121201, 0, 0, 0, 0
0.46, -18.9978, -0.00040262, 0, 0, 0.00681842, 0.0341221, -0.00229712, 0.00240756, -0.149623, 0.0069353, -0.000931187, -0.384168, -0.753236, -0.09615, -0.0958492, 0, 0, 0, 0
0.4625, -18.998, -0.00039741, 0, 0, 0.00693991, 0.0340761, -0.00202216, -0.00452873, -0.0525733, 0.00736219, 0.000501271, -0.384861, -0.751008, 0.0155992, 0.0135935, 0, 0, 0, 0
0.465, -18.9981, -0.000389257, 0, 0, 0.0070601, 0.0340451, -0.00188072, -0.0086829, -0.0700749, 0.00775291, 0.0152383, -0.385681, -0.749157, -0.00273508, -0.0175584, 0, 0, 0, 0
0.4675, -18.9981, -0.000376259, 0, 0, 0.00718029, 0.0340384, -0.00178684, 0.00298438, 0.000609059, 0.00808243, -0.010914, -0.386676, -0.747935, 0.08689, 0.0921931, 0, 0, 0, 0
0.47, -18.9982, -0.000361031, 0, 0, 0.00730257, 0.0340492, -0.00168533, 0.00457159, -0.110535, 0.0083919, -0.00800337, -0.387936, -0.747038, -0.0420658, -0.0398026, 0, 0, 0, 0
0.4725, -18.9982, -0.000348157, 0, 0, 0.00742524, 0.0340505, -0.00172191, 0.00300333, -0.057256, 0.00864753, -0.000426413, -0.388805, -0.746212, 0.022928, 0.0186244, 0, 0, 0, 0
0.475, -18.9982, -0.000345813, 0, 0, 0.00754814, 0.0340642, -0.0016836, 0.00364251, -0.149469, 0.00889238, -0.000922399, -0.39017, -0.745304, -0.0865242, -0.0908944, 0, 0, 0, 0
0.4775, -18.9982, -0.000350772, 0, 0, 0.00767104, 0.0340838, -0.00171459, 0.00254104, -0.0575595, 0.00914245, -0.000479342, -0.391985, -0.744142, 0.0226304, 0.0174225, 0, 0, 0, 0
0.48, -18.9982, -0.000357048, 0, 0, 0.00779394, 0.0341072, -0.00173173, -0.000364573, -0.000186362, 0.00935585, -6.9296e-05, -0.3935, -0.743406, 0.0882354, 0.0823556, 0, 0, 0, 0
0.4825, -18.9981, -0.000360931, 0, 0, 0.00791786, 0.0341346, -0.00188612, -0.00499534, -0.0523112, 0.00945058, 0.000534633, -0.394271, -0.74355, 0.0189383, 0.0126863, 0, 0, 0, 0
0.485, -18.9981, -0.000360705, 0, 0, 0.00804222, 0.0341718, -0.0019498, -0.0157327, -0.137988, 0.00951362, 0.000735806, -0.394722, -0.744339, -0.0972849, -0.103465, 0, 0, 0, 0
0.4875, -18.9981, -0.00035592, 0, 0, 0.00816657, 0.0342072, -0.00198843, -0.0062443, -0.0529425, 0.00960707, 0.000486317, -0.395066, -0.745173, 0.0157381, 0.00987514, 0, 0, 0, 0
0.49, -18.9982, -0.000347644, 0, 0, 0.0082907, 0.0342498, -0.00192879, -0.0119688, -0.103889, 0.00971446, 0.00815066, -0.39542, -0.746239, -0.0485421, -0.0604729, 0, 0, 0, 0
0.4925, -18.9982, -0.000335878, 0, 0, 0.00841482, 0.0342824, -0.00189047, -0.00612757, -0.0529325, 0.00984078, 0.00046026, -0.395536, -0.747212, 0.0170037, 0.0112168, 0, 0, 0, 0
0.495, -18.9983, -0.000327599, 0, 0, 0.0085401, 0.0343118, -0.00177259, 0.00257441, -0.150065, 0.00997135, -0.00107808, -0.395638, -0.74809, -0.0885164, -0.0930927, 0, 0, 0, 0
0.4975, -18.9982, -0.000327057, 0, 0, 0.00866654, 0.0343245, -0.00186144, 0.00246314, -0.0574533, 0.010136, -0.00052729, -0.396072, -0.748079, 0.021976, 0.0168137, 0, 0, 0, 0
0.5, -18.9982, -0.000338958, 0, 0, 0.00879334, 0.0343239, -0.00190197, 0.00268182, -0.149708, 0.0103127, -0.000969116, -0.396404, -0.747727, -0.0889345, -0.093933, 0, 0, 0, 0
0.5025, -18.9982, -0.000346849, 0, 0, 0.00892023, 0.0343232, -0.0019554, 0.00141647, -0.000595325, 0.0105173, 0.0115501, -0.396777, -0.747329, 0.0931309, 0.0778219, 0, 0, 0, 0
0.505, -18.9982, -0.000347451, 0, 0, 0.00904712, 0.0343212, -0.0020229, -0.0120671, -0.103595, 0.0107435, 0.00791268, -0.397039, -0.747, -0.0485592, -0.0613357, 0, 0, 0, 0
0.5075, -18.9982, -0.000337244, 0, 0, 0.00917364, 0.0343371, -0.00200628, -0.00631788, -0.0529161, 0.011074, 0.000422289, -0.39823, -0.746339, 0.0167506, 0.00919154, 0, 0, 0, 0
0.51, -18.9983, -0.000322779, 0, 0, 0.00929934, 0.0343512, -0.00192126, -0.0161728, -0.138205, 0.0114267, 0.00060571, -0.399318, -0.745721, -0.0960715, -0.10464, 0, 0, 0, 0
0.5125, -18.9983, -0.000303306, 0, 0, 0.00942504, 0.0343672, -0.0017902, 0.00705209, 0.051282, 0.0117751, 1.01795e-05, -0.400292, -0.745282, 0.160654, 0.151716, 0, 0, 0, 0
0.515, -18.9984, -0.000283405, 0, 0, 0.00955074, 0.034359, -0.00172082, 0.014977, 0.137409, 0.012071, -0.000799504, -0.400225, -0.745074, 0.274147, 0.265209, 0, 0, 0, 0
0.5175, -18.9984, -0.000261736, 0, 0, 0.00967644, 0.0343425, -0.001669, -0.000866067, -0.00104205, 0.0123408, -0.0113845, -0.399668, -0.745082, 0.0854741, 0.0844573, 0, 0, 0, 0
0.52, -18.9985, -0.000247029, 0, 0, 0.00980286, 0.0343265, -0.00158226, 0.00830079, -0.152769, 0.0126534, -0.00166908, -0.399591, -0.744627, -0.0805857, -0.0900824, 0, 0, 0, 0
0.5225, -18.9985, -0.000242517, 0, 0, 0.0099288, 0.0343054, -0.00156322, 0.00240759, -0.0575351, 0.0129629, -0.000523406, -0.399784, -0.743731, 0.0275464, 0.0164354, 0, 0, 0, 0
0.525, -18.9986, -0.000243067, 0, 0, 0.0100559, 0.0342688, -0.00146378, 0.00209061, -0.149746, 0.0132787, -0.000910413, -0.399449, -0.742845, -0.0824536, -0.0939719, 0, 0, 0, 0
0.5275, -18.9985, -0.000243763, 0, 0, 0.010183, 0.0342276, -0.00151336, 0.00343558, -0.0572926, 0.0136129, -0.000533725, -0.399409, -0.741513, 0.0300565, 0.01745, 0, 0, 0, 0
0.53, -18.9985, -0.000245477, 0, 0, 0.0103101, 0.0341548, -0.00158997, 0.00276216, -0.149531, 0.0139752, -0.000858435, -0.398697, -0.739795, -0.0820629, -0.0953034, 0, 0, 0, 0
0.5325, -18.9985, -0.000243117, 0, 0, 0.0104372, 0.0340956, -0.00161729, 0.00650242, 0.0504515, 0.0143348, -4.51505e-06, -0.398244, -0.738276, 0.162752, 0.147945, 0, 0, 0, 0
0.535, -18.9985, -0.00023306, 0, 0, 0.0105629, 0.034052, -0.00162941, 0.0103802, 0.142304, 0.0147088, -0.000334718, -0.398113, -0.736952, 0.277722, 0.262236, 0, 0, 0, 0
0.5375, -18.9986, -0.000218818, 0, 0, 0.0106882, 0.0340124, -0.00158019, 0.00759691, 0.0513127, 0.0150914, 6.69357e-05, -0.397888, -0.735859, 0.166189, 0.149403, 0, 0, 0, 0
0.54, -18.9986, -0.000202302, 0, 0, 0.0108136, 0.0339791, -0.00147008, -0.0106909, -0.10229, 0.0154365, -0.00719304, -0.397359, -0.735278, -0.0416254, -0.0534381, 0, 0, 0, 0
0.5425, -18.9987, -0.000183069, 0, 0, 0.0109389, 0.033956, -0.00128167, 0.00648479, 0.0505476, 0.0157709, 2.00245e-05, -0.39681, -0.735058, 0.167384, 0.149006, 0, 0, 0, 0
0.545, -18.9988, -0.000162874, 0, 0, 0.0110642, 0.0339298, -0.00109315, -0.00740885, 0.113978, 0.0161137, -0.00647676, -0.396151, -0.734843, 0.226345, 0.212339, 0, 0, 0, 0
0.5475, -18.9989, -0.00014732, 0, 0, 0.0111899, 0.0339097, -0.000958492, 0.00228273, -0.0575469, 0.0164493, -0.000472929, -0.395998, -0.734325, 0.0361579, 0.0165505, 0, 0, 0, 0
0.55, -18.999, -0.000138729, 0, 0, 0.0113153, 0.0338847, -0.000743324, 0.0011209, -0.14987, 0.0167902, -0.000799164, -0.395813, -0.733679, -0.0737865, -0.093952, 0, 0, 0, 0
0.5525, -18.9991, -0.000133594, 0, 0, 0.0114407, 0.033848, -0.000664218, 0.00343376, -0.0573679, 0.0171501, -0.000505172, -0.395863, -0.732402, 0.041192, 0.0199002, 0, 0, 0, 0
0.555, -18.9991, -0.000130196, 0, 0, 0.0115661, 0.0337863, -0.000610492, 0.00160843, -0.149655, 0.0175376, -0.000734671, -0.395544, -0.730666, -0.0710144, -0.0931185, 0, 0, 0, 0
0.5575, -18.9991, -0.000127248, 0, 0, 0.0116914, 0.0337283, -0.000640006, -0.00635665, -0.0533089, 0.0179276, 0.00046046, -0.395709, -0.728569, 0.0355711, 0.0115054, 0, 0, 0, 0
0.56, -18.9992, -0.000120343, 0, 0, 0.0118161, 0.0336864, -0.000547055, 0.01475, 0.136996, 0.0183233, -0.000746272, -0.396106, -0.726774, 0.29005, 0.26592, 0, 0, 0, 0
0.5625, -18.9992, -0.000108934, 0, 0, 0.0119402, 0.0336399, -0.000429535, -0.000145083, -0.00121709, 0.0187053, -0.0110904, -0.396033, -0.725296, 0.103644, 0.0868083, 0, 0, 0, 0
0.565, -18.9993, -9.44856e-05, 0, 0, 0.0120643, 0.0335959, -0.000249346, 0.000630855, 0.000344244, 0.0190805, -7.26968e-05, -0.395727, -0.724136, 0.112903, 0.0862997, 0, 0, 0, 0
0.5675, -18.9995, -7.89869e-05, 0, 0, 0.0121883, 0.0335546, -4.07282e-05, 0.00211546, 2.6011e-05, 0.0193967, -0.0110565, -0.394853, -0.723632, 0.112122, 0.0935751, 0, 0, 0, 0
0.57, -18.9996, -6.57389e-05, 0, 0, 0.0123123, 0.0335054, 0.000131319, 0.00813566, -0.114282, 0.0197262, -0.00841293, -0.394059, -0.722789, -0.0148969, -0.0363396, 0, 0, 0, 0
0.5725, -18.9996, -5.70276e-05, 0, 0, 0.0124361, 0.0334629, 0.000228673, 0.00234514, -0.0577553, 0.0200442, -0.000468682, -0.393821, -0.72161, 0.0503255, 0.0217894, 0, 0, 0, 0
0.575, -18.9997, -5.47079e-05, 0, 0, 0.0125593, 0.0334051, 0.000414579, 0.000776843, -0.149897, 0.0203672, -0.000671607, -0.393278, -0.720225, -0.0602447, -0.0893772, 0, 0, 0, 0
0.5775, -18.9998, -5.39906e-05, 0, 0, 0.0126826, 0.0333615, 0.000516789, 0.00235272, -0.0579164, 0.0206917, -0.000479071, -0.393638, -0.718411, 0.0533173, 0.0232659, 0, 0, 0, 0
0.58, -18.9999, -5.48164e-05, 0, 0, 0.0128058, 0.0333042, 0.000694757, 0.000606098, -0.149873, 0.0210217, -0.000656203, -0.393594, -0.716545, -0.0572953, -0.0879905, 0, 0, 0, 0
0.5825, -19, -5.06508e-05, 0, 0, 0.0129293, 0.0332504, 0.000832379, -0.000995542, -0.0022424, 0.0213689, 0.0115754, -0.393841, -0.714507, 0.124397, 0.0830664, 0, 0, 0, 0
0.585, -19.0001, -4.19923e-05, 0, 0, 0.0130528, 0.0332021, 0.00102587, -0.0171024, -0.138482, 0.0217244, 0.000525002, -0.394069, -0.712668, -0.0607148, -0.0940869, 0, 0, 0, 0
0.5875, -19.0002, -2.94119e-05, 0, 0, 0.0131752, 0.0331532, 0.00126016, -0.00611293, -0.0531919, 0.0220772, 0.000493594, -0.394092, -0.711016, 0.0573136, 0.0230912, 0, 0, 0, 0
0.59, -19.0004, -1.57979e-05, 0, 0, 0.0132977, 0.0331181, 0.0016279, -0.00861495, 0.11345, 0.0224225, -0.00660773, -0.394189, -0.709747, 0.255234, 0.225846, 0, 0, 0, 0
0.5925, -19.0005, -3.55415e-06, 0, 0, 0.0134201, 0.0330989, 0.00193987, 0.00499272, -0.0570336, 0.022768, -0.000422255, -0.395128, -0.708168, 0.0727714, 0.0375872, 0, 0, 0, 0
0.595, -19.0008, 3.96711e-06, 0, 0, 0.0135439, 0.0330732, 0.00233761, 0.00568554, -0.153047, 0.0231189, -0.00127713, -0.396028, -0.706413, -0.0378419, -0.0732051, 0, 0, 0, 0
0.5975, -19.0009, 7.66322e-06, 0, 0, 0.0136678, 0.0330794, 0.00265798, 0.00239662, -0.0578837, 0.0234715, -0.000438838, -0.39849, -0.704157, 0.0762232, 0.0393203, 0, 0, 0, 0
0.6, -19.0011, 8.29832e-06, 0, 0, 0.0137886, 0.0330672, 0.00306901, -0.000817139, -0.150047, 0.0238314, -0.000640355, -0.400417, -0.701823, -0.0340085, -0.0716587, 0, 0, 0, 0
0.6025, -19.0013, 8.87044e-06, 0, 0, 0.0139088, 0.0330833, 0.00339357, 0.00243549, -0.0578972, 0.0241941, -0.000417683, -0.403676, -0.699099, 0.0841399, 0.0453902, 0, 0, 0, 0
0.605, -19.0014, 1.01552e-05, 0, 0, 0.0140278, 0.0330871, 0.00362572, -0.0048827, -0.145729, 0.0245284, 0.000707344, -0.406264, -0.696641, -0.0269756, -0.0674438, 0, 0, 0, 0
0.6075, -19.0015, 1.35194e-05, 0, 0, 0.0141468, 0.0330776, 0.00367385, 0.00115173, -0.000459282, 0.0247738, -0.0106978, -0.407336, -0.695251, 0.150694, 0.118869, 0, 0, 0, 0
0.61, -19.0015, 1.84187e-05, 0, 0, 0.0142658, 0.0330933, 0.00378852, 0.0150703, -0.0448435, 0.0249842, -0.0224234, -0.408109, -0.695002, 0.110749, 0.087958, 0, 0, 0, 0
0.6125, -19.0016, 2.29577e-05, 0, 0, 0.0143839, 0.0331334, 0.00383559, 0.00188601, -0.00350564, 0.0252054, 0.0109495, -0.409406, -0.69504, 0.158644, 0.108762, 0, 0, 0, 0
0.615, -19.0016, 2.29451e-05, 0, 0, 0.0145017, 0.0332023, 0.00396488, 0.000935382, -0.149363, 0.0254291, -0.000105128, -0.411133, -0.69561, -0.0203181, -0.0617578, 0, 0, 0, 0
0.6175, -19.0017, 2.45185e-05, 0, 0, 0.0146193, 0.0332927, 0.00404343, 0.00299681, -0.00322377, 0.02569, 0.010922, -0.413344, -0.696414, 0.163219, 0.112413, 0, 0, 0, 0
0.62, -19.0016, 2.90582e-05, 0, 0, 0.0147369, 0.0333684, 0.00393454, 0.00811869, -0.152159, 0.0260136, -0.000823251, -0.415443, -0.696838, -0.0144656, -0.0566588, 0, 0, 0, 0
0.6225, -19.0016, 3.08517e-05, 0, 0, 0.0148544, 0.0334901, 0.00378695, 0.00386164, -0.0574524, 0.0263429, -0.000432027, -0.418864, -0.697474, 0.0936034, 0.0502929, 0, 0, 0, 0
0.625, -19.0015, 3.18998e-05, 0, 0, 0.0149705, 0.0336179, 0.00372121, -0.0168035, -0.138258, 0.0266765, 0.000510502, -0.42193, -0.698668, -0.0276092, -0.0725007, 0, 0, 0, 0
0.6275, -19.0015, 4.21295e-05, 0, 0, 0.0150843, 0.0337572, 0.00364786, -0.0065632, -0.053117, 0.027096, 0.00047607, -0.425926, -0.699313, 0.0871403, 0.0411148, 0, 0, 0, 0
0.63, -19.0016, 5.56095e-05, 0, 0, 0.0151982, 0.0339141, 0.00373992, 0.00957196, 0.141402, 0.0275309, -0.000443395, -0.430276, -0.700194, 0.341508, 0.294999, 0, 0, 0, 0
0.6325, -19.0016, 7.11249e-05, 0, 0, 0.015312, 0.0340639, 0.00378306, 0.00122209, -0.000306863, 0.0278963, -0.0110711, -0.433927, -0.701537, 0.158522, 0.119558, 0, 0, 0, 0
0.635, -19.0016, 8.75829e-05, 0, 0, 0.0154258, 0.0342248, 0.00385917, -0.00325189, 0.110336, 0.0282764, 0.00757625, -0.43808, -0.702748, 0.295091, 0.240197, 0, 0, 0, 0
0.6375, -19.0017, 9.97133e-05, 0, 0, 0.0155386, 0.0343891, 0.00391086, 0.00256751, -0.0576378, 0.028618, -0.00042466, -0.442383, -0.703919, 0.0987214, 0.0493595, 0, 0, 0, 0
0.64, -19.0017, 0.000105515, 0, 0, 0.0156494, 0.0345716, 0.00400899, 0.00601179, -0.152914, 0.0289564, -0.00128503, -0.447538, -0.704848, -0.00991352, -0.0594521, 0, 0, 0, 0
